onset	duration	sample	value	gid
2536.9462890625	n/a	2597834	1331	4035
2544.71875	n/a	2605793	2120	0
2548.0751953125	n/a	2609230	1332	4035
2548.0751953125	n/a	2609230	1311	1243
2558.494140625	n/a	2619899	2110	0
2559.0673828125	n/a	2620486	1312	1243
2559.0673828125	n/a	2620486	1311	1069
2563.822265625	n/a	2625355	2110	0
2564.412109375	n/a	2625959	1312	1069
2564.412109375	n/a	2625959	1321	4001
2566.24609375	n/a	2627837	2120	0
2569.42578125	n/a	2631093	1322	4001
2569.42578125	n/a	2631093	1311	1022
2575.47265625	n/a	2637285	2110	0
2576.056640625	n/a	2637883	1312	1022
2576.056640625	n/a	2637883	1311	1084
2586.3486328125	n/a	2648422	2110	0
2586.9345703125	n/a	2649022	1312	1084
2586.9345703125	n/a	2649022	1311	1200
2596.4443359375	n/a	2658760	2110	0
2597.03515625	n/a	2659365	1312	1200
2597.03515625	n/a	2659365	1311	1144
2605.7080078125	n/a	2668246	2110	0
2606.2958984375	n/a	2668848	1312	1144
2606.2958984375	n/a	2668848	1351	4051
2613.3271484375	n/a	2676048	2110	0
2613.9169921875	n/a	2676652	1352	4051
2613.9169921875	n/a	2676652	1321	4017
2616.958984375	n/a	2679767	2120	0
2621.1025390625	n/a	2684010	1322	4017
2621.1025390625	n/a	2684010	1311	1073
2625.166015625	n/a	2688171	2110	0
2626.0869140625	n/a	2689114	1312	1073
2626.0869140625	n/a	2689114	1222	0
2662.384765625	n/a	2726283	1231	0
2662.384765625	n/a	2726283	1311	1201
2674.4365234375	n/a	2738624	2110	0
2675.02734375	n/a	2739229	1312	1201
2675.02734375	n/a	2739229	1311	1086
2681.537109375	n/a	2745895	2110	0
2682.130859375	n/a	2746503	1312	1086
2682.130859375	n/a	2746503	1311	1116
2689.880859375	n/a	2754439	2110	0
2690.4775390625	n/a	2755050	1312	1116
2690.4775390625	n/a	2755050	1311	1207
2697.4912109375	n/a	2762232	2110	0
2698.0869140625	n/a	2762842	1312	1207
2698.0869140625	n/a	2762842	1311	1195
2703.9765625	n/a	2768873	2110	0
2704.5595703125	n/a	2769470	1312	1195
2704.5595703125	n/a	2769470	1311	1145
2711.8798828125	n/a	2776966	2110	0
2712.4677734375	n/a	2777568	1312	1145
2712.4677734375	n/a	2777568	1311	1171
2719.7119140625	n/a	2784986	2110	0
2720.298828125	n/a	2785587	1312	1171
2720.298828125	n/a	2785587	1311	1120
2727.912109375	n/a	2793383	2110	0
2728.4990234375	n/a	2793984	1312	1120
2728.4990234375	n/a	2793984	1311	1098
2735.59375	n/a	2801249	2110	0
2736.1796875	n/a	2801849	1312	1098
2736.1796875	n/a	2801849	1331	4020
2746.0146484375	n/a	2811920	2120	0
2749.9326171875	n/a	2815932	1332	4020
2749.9326171875	n/a	2815932	1311	1169
2755.8310546875	n/a	2821972	2110	0
2756.40234375	n/a	2822557	1312	1169
2756.40234375	n/a	2822557	1311	1189
2762.9501953125	n/a	2829262	2110	0
2763.53125	n/a	2829857	1312	1189
2763.53125	n/a	2829857	1321	4018
2772.7421875	n/a	2839289	2120	0
2776.001953125	n/a	2842627	1322	4018
2776.001953125	n/a	2842627	1311	1223
2781.1123046875	n/a	2847860	2110	0
2781.6923828125	n/a	2848454	1312	1223
2781.6923828125	n/a	2848454	1311	1070
2788.94921875	n/a	2855885	2110	0
2789.53125	n/a	2856481	1312	1070
2789.53125	n/a	2856481	1311	1113
2796.29296875	n/a	2863405	2110	0
2796.8818359375	n/a	2864008	1312	1113
2796.8818359375	n/a	2864008	1321	4010
2801.1728515625	n/a	2868402	2120	0
2803.095703125	n/a	2870371	1322	4010
2803.095703125	n/a	2870371	1311	1236
2807.5166015625	n/a	2874898	2110	0
2808.0947265625	n/a	2875490	1312	1236
2808.0947265625	n/a	2875490	1311	1151
2812.556640625	n/a	2880059	2110	0
2813.142578125	n/a	2880659	1312	1151
2813.142578125	n/a	2880659	1331	4032
2824.900390625	n/a	2892699	2120	0
2827.9287109375	n/a	2895800	1332	4032
2827.9287109375	n/a	2895800	1311	1178
2835.3720703125	n/a	2903422	2110	0
2835.9619140625	n/a	2904026	1312	1178
2835.9619140625	n/a	2904026	1331	4022
2840.84375	n/a	2909025	2120	0
2843.1767578125	n/a	2911414	1332	4022
2843.1767578125	n/a	2911414	1311	1136
2847.8994140625	n/a	2916250	2110	0
2848.484375	n/a	2916849	1312	1136
2848.484375	n/a	2916849	1311	1043
2853.1875	n/a	2921665	2110	0
2853.7685546875	n/a	2922260	1312	1043
2853.7685546875	n/a	2922260	1311	1053
2859.291015625	n/a	2927915	2110	0
2859.8828125	n/a	2928521	1312	1053
2859.8828125	n/a	2928521	1311	1010
2864.5546875	n/a	2933305	2110	0
2865.1435546875	n/a	2933908	1312	1010
2865.1435546875	n/a	2933908	1311	1075
2870.1494140625	n/a	2939034	2110	0
2870.7314453125	n/a	2939630	1312	1075
2870.7314453125	n/a	2939630	1311	1060
2876.330078125	n/a	2945363	2110	0
2876.9111328125	n/a	2945958	1312	1060
2876.9111328125	n/a	2945958	1311	1118
2882.8583984375	n/a	2952048	2110	0
2883.43359375	n/a	2952637	1312	1118
2883.43359375	n/a	2952637	1311	1192
2891.3056640625	n/a	2960698	2110	0
2891.88671875	n/a	2961293	1312	1192
2891.88671875	n/a	2961293	1331	4027
2902.3056640625	n/a	2971962	2120	0
2905.0703125	n/a	2974793	1332	4027
2905.0703125	n/a	2974793	1311	1194
2909.44921875	n/a	2979277	2110	0
2910.0302734375	n/a	2979872	1312	1194
2910.0302734375	n/a	2979872	1311	1174
2916.544921875	n/a	2986543	2110	0
2917.123046875	n/a	2987135	1312	1174
2917.123046875	n/a	2987135	1311	1214
2923.2431640625	n/a	2993402	2110	0
2923.8388671875	n/a	2994012	1312	1214
2923.8388671875	n/a	2994012	1311	1008
2932.83203125	n/a	3003221	2110	0
2933.80859375	n/a	3004221	1312	1008
2933.80859375	n/a	3004221	1232	0
2944.80078125	n/a	3015477	1241	0
2944.80078125	n/a	3015477	1311	1087
2953.19140625	n/a	3024069	2110	0
2955.029296875	n/a	3025951	1312	1087
2955.029296875	n/a	3025951	1311	1157
2962.0732421875	n/a	3033164	2110	0
2999.8740234375	n/a	3071872	1312	1157
2999.8740234375	n/a	3071872	1311	1117
3007.7734375	n/a	3079961	2110	0
3008.3515625	n/a	3080553	1312	1117
3008.3515625	n/a	3080553	1311	1210
3013.2373046875	n/a	3085556	2110	0
3013.814453125	n/a	3086147	1312	1210
3013.814453125	n/a	3086147	1331	4028
3021.5087890625	n/a	3094026	2120	0
3027.7939453125	n/a	3100462	1332	4028
3027.7939453125	n/a	3100462	1311	1032
3034.076171875	n/a	3106895	2110	0
3036.923828125	n/a	3109811	1312	1032
3036.923828125	n/a	3109811	1311	1033
3044.078125	n/a	3117137	2110	0
3044.9208984375	n/a	3118000	1312	1033
3044.9208984375	n/a	3118000	1331	4033
3048.7880859375	n/a	3121960	2110	0
3050.890625	n/a	3124113	1332	4033
3050.890625	n/a	3124113	1351	4046
3066.052734375	n/a	3139639	2120	0
3071.3896484375	n/a	3145104	1352	4046
3071.3896484375	n/a	3145104	1361	4044
3077.658203125	n/a	3151523	2110	0
3078.2490234375	n/a	3152128	1362	4044
3078.2490234375	n/a	3152128	1311	1152
3084.7783203125	n/a	3158814	2110	0
3085.37109375	n/a	3159421	1312	1152
3085.37109375	n/a	3159421	1311	1047
3091.5400390625	n/a	3165738	2110	0
3092.119140625	n/a	3166331	1312	1047
3092.119140625	n/a	3166331	1311	1187
3097.2119140625	n/a	3171546	2110	0
3097.802734375	n/a	3172151	1312	1187
3097.802734375	n/a	3172151	1311	1004
3103.08203125	n/a	3177557	2110	0
3156.9892578125	n/a	3232758	1312	1004
3156.9892578125	n/a	3232758	1361	4037
3168.2314453125	n/a	3244270	2120	0
3171.609375	n/a	3247729	1362	4037
3171.609375	n/a	3247729	1311	1143
3177.1669921875	n/a	3253420	2110	0
3177.7529296875	n/a	3254020	1312	1143
3177.7529296875	n/a	3254020	1311	1079
3182.5732421875	n/a	3258956	2110	0
3183.1611328125	n/a	3259558	1312	1079
3183.1611328125	n/a	3259558	1311	1077
3187.3291015625	n/a	3263826	2110	0
3187.923828125	n/a	3264435	1312	1077
3187.923828125	n/a	3264435	1331	4024
3193.984375	n/a	3270641	2110	0
3194.578125	n/a	3271249	1332	4024
3194.578125	n/a	3271249	1311	1141
3199.2705078125	n/a	3276054	2110	0
3199.8603515625	n/a	3276658	1312	1141
3199.8603515625	n/a	3276658	1331	4036
3203.3662109375	n/a	3280248	2120	0
3205.8173828125	n/a	3282758	1332	4036
3205.8173828125	n/a	3282758	1311	1213
3213.4541015625	n/a	3290578	2110	0
3214.0390625	n/a	3291177	1312	1213
3214.0390625	n/a	3291177	1311	1215
3221.6171875	n/a	3298937	2110	0
3222.1982421875	n/a	3299532	1312	1215
3222.1982421875	n/a	3299532	1311	1109
3230.716796875	n/a	3308255	2110	0
3231.302734375	n/a	3308855	1312	1109
3231.302734375	n/a	3308855	1311	1052
3239.5693359375	n/a	3317320	2110	0
3240.15234375	n/a	3317917	1312	1052
3240.15234375	n/a	3317917	1311	1241
3247.484375	n/a	3325425	2110	0
3247.484375	n/a	3325425	1312	1241
3247.484375	n/a	3325425	1242	0
3247.484375	n/a	3325425	1122	0
